"AcceptedTaxonID","Kingdom","Phylum","Class","Order","Superfamily","Family","Genus","SubGenusName","Species","AuthorString","GSDNameStatus","Sp2000NameStatus","IsExtinct","HasPreHolocene","HasModern","LifeZone","AdditionalData","LTSSpecialist","LTSDate","SpeciesURL","GSDTaxonGUI","GSDNameGUI"
2633,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Interocrea","","brunnea","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4538",,
2634,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Interocrea","","griseapicata","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4539",,
2635,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Interocrea","","immaculata","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4540",,
2636,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Interocrea","","philagra","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4541",,
2637,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Interocrea","","transfasciata","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4542",,
2638,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Interocrea","","regalis","(Lallemand, 1927)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4543",,
2639,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Interocrea","","insignis","(Lallemand & Synave, 1955)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4544",,
2640,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Interocrea","","specialis","(Jacobi, 1921)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4545",,
2641,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Interocrea","","geminata","(Jacobi, 1921)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4546",,
2642,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Cercopidae","Anyllis","","tiegsi","(China, 1952)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4547",,
2643,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Interocrea","","nigrofasciata","(Kirkaldy, 1906)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4548",,
2644,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","loxosema","(Hacker, 1926)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4549",,
2645,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Lallemandana","","tylata","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4551",,
2646,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Lallemandana","","gressitti","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4552",,
2647,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Lallemandana","","australis","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4553",,
2648,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Lallemandana","","clavata","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4554",,
2649,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Lallemandana","","conjuncta","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4555",,
2650,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Lallemandana","","huahinensis","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4556",,
2651,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Lallemandana","","insulata","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4557",,
2652,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Lallemandana","","pararapana","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4558",,
2653,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Lallemandana","","picturata","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4559",,
2654,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Lallemandana","","pseudorapana","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4560",,
2655,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Lallemandana","","tubuaii","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4561",,
2656,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Handschinia","","melanotum","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4562",,
2657,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Handschinia","","orca","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4563",,
2658,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Lallemandana","","solomonensis","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4564",,
2659,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","albimaculata","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4565",,
2660,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","apicistriata","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4566",,
2661,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","diadema","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4567",,
2662,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","flava","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4568",,
2663,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","interrupta","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4569",,
2664,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","leopardus","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4570",,
2665,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","nigripes","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4571",,
2666,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","ovata","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4572",,
2667,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","penniops","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4573",,
2668,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","pubescens","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4574",,
2669,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","setosa","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4575",,
2670,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","splendida","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4576",,
2671,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","transpuncta","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4577",,
2672,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","undulans","Hamilton, 1980","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4578",,
2673,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","crockeri","(Duzee (van), 1940)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4579",,
2674,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","fraterna","(Duzee (van), 1940)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4580",,
2675,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","lugubris","(Duzee (van), 1940)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4581",,
2676,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Liorhina","","sera","(Duzee (van), 1940)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4582",,
2677,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Neophilaenus","","albipennis","(Fabricius, 1798)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4583",,
2678,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Neophilaenus","","angustipennis","(Horváth, 1909)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4588",,
2680,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Aphrophorias","","inclyta","(Walker, 1858)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4591",,
2681,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Atuphora","","stictica","(Matsumura, 1903)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4594",,
2682,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Boniphora","","bicolor","(Matsumura, 1907)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4596",,
2683,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Carystoterpa","","trimaculata","(Butler, 1874)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4598",,
2684,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Dinda","","maura","(Walker, 1858)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4599",,
2685,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Dophora","","vitis","(Matsumura, 1904)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4602",,
2686,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Epipygidae","Eicissus","","tenuifasciatus","Jacobi, 1921","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=1150",,
2688,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Jophora","","compactilis","Metcalf, 1955","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4605",,
2689,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Megafukia","","gigas","(Kato, 1933)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4607",,
2690,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Napotrephes","","africana","(Stål, 1855)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4609",,
2691,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Novophilaenus","","calatus","(Lallemand, 1924)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4611",,
2692,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Novophilaenus","","novaecaledoniae","(Lallemand, 1924)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4613",,
2693,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Aphrophoridae","Ogaphora","","bizonalis","(Matsumura, 1907)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4615",,
2694,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Cercopidae","Poeciloterpa","","minuta","Lallemand, 1922","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4618",,
2695,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Cercopoidea","Cercopidae","Poeciloterpa","","unicolor","Lallemand, 1922","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Soulier-Perkins Adeline","15/01/2015","http://hemiptera-databases.com/cool?lang=en&card=name&id=4619",,
