"AcceptedTaxonID","DistributionElement","StandardInUse","DistributionStatus"
2677,"ALTOO,AMUOO,BLROO,BLTKA,BLTLA,BRYOO,CTAOO,IRKOO,KAMOO,KHAOO,KRAOO,KUROO,MAGOO,NCSDA,NCSKB,NCSKC,NCSKR,NCSSO,NCSST,PRMOO,RUCOO,RUEOO,RUNOO,RUSOO,RUWOO,SAKOO,TVAOO,WSBOO,YAKOO,NCSCH,NCSIN","TDWG Level 4 code","native"
2677,"GEROO","TDWG Level 4 code","native"
2677,"TUNOO","TDWG Level 4 code","native"
2677,"POLOO","TDWG Level 4 code","native"
2677,"HUNOO","TDWG Level 4 code","native"
2678,"CNYOO","TDWG Level 4 code","native"
2682,"OGAOO","TDWG Level 4 code","native"
2683,"51","TDWG Level 4 code","native"
2683,"CTMOO","TDWG Level 4 code","native"
2683,"NATOO","TDWG Level 4 code","native"
2684,"BOR","TDWG Level 4 code","native"
2684,"MLYSI","TDWG Level 4 code","native"
2685,"JAP","TDWG Level 4 code","native"
2686,"84","TDWG Level 4 code","native"
2689,"JAP","TDWG Level 4 code","native"
2689,"TAIOO","TDWG Level 4 code","native"
2690,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2691,"NWCOO","TDWG Level 4 code","native"
2692,"NWCOO","TDWG Level 4 code","native"
2693,"36","TDWG Level 4 code","native"
2693,"JAP","TDWG Level 4 code","native"
2693,"OGAOO","TDWG Level 4 code","native"
2693,"VIEOO","TDWG Level 4 code","native"
2694,"PHIOO","TDWG Level 4 code","native"
2695,"PHIOO","TDWG Level 4 code","native"
2699,"36","TDWG Level 4 code","native"
2699,"LAOOO","TDWG Level 4 code","native"
2708,"JAWOO","TDWG Level 4 code","native"
2709,"BOR","TDWG Level 4 code","native"
2710,"JAWOO","TDWG Level 4 code","native"
2711,"BOR","TDWG Level 4 code","native"
2713,"BORSR","TDWG Level 4 code","native"
2715,"THAOO","TDWG Level 4 code","native"
2716,"CHCYN","TDWG Level 4 code","native"
2716,"LAOOO","TDWG Level 4 code","native"
2716,"THAOO","TDWG Level 4 code","native"
2717,"BORSB","TDWG Level 4 code","native"
2718,"VIEOO","TDWG Level 4 code","native"
2720,"ASSAS","TDWG Level 4 code","native"
2721,"THAOO","TDWG Level 4 code","native"
2722,"BORSB,BORSR,MLYPM","TDWG Level 4 code","native"
2723,"TAIOO","TDWG Level 4 code","native"
2729,"CHNSA","TDWG Level 4 code","native"
2729,"CHNSX","TDWG Level 4 code","native"
2729,"CHSFJ","TDWG Level 4 code","native"
2729,"KORSK","TDWG Level 4 code","native"
2729,"TAIOO","TDWG Level 4 code","native"
2732,"50","TDWG Level 4 code","native"
2733,"MDGOO","TDWG Level 4 code","native"
2738,"IND","TDWG Level 4 code","native"
2739,"NWGPN","TDWG Level 4 code","native"
2740,"PHIOO","TDWG Level 4 code","native"
2741,"PHIOO","TDWG Level 4 code","native"
2742,"BOR","TDWG Level 4 code","native"
2742,"BORSB","TDWG Level 4 code","native"
2743,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2743,"ZIMOO","TDWG Level 4 code","native"
2745,"SULOO","TDWG Level 4 code","native"
2746,"INDKE","TDWG Level 4 code","native"
2747,"NWGIJ","TDWG Level 4 code","native"
2748,"NWGPN","TDWG Level 4 code","native"
2749,"NWGIJ","TDWG Level 4 code","native"
2750,"50","TDWG Level 4 code","native"
2752,"BORSB,BORSR,MLYPM","TDWG Level 4 code","native"
2752,"SUMOO","TDWG Level 4 code","native"
2753,"BOR","TDWG Level 4 code","native"
2754,"TAIOO","TDWG Level 4 code","native"
2754,"VIEOO","TDWG Level 4 code","native"
2756,"NWGPN","TDWG Level 4 code","native"
2757,"50","TDWG Level 4 code","native"
2757,"LSIET","TDWG Level 4 code","native"
2757,"NWGIJ","TDWG Level 4 code","native"
2757,"NWGPN","TDWG Level 4 code","native"
2758,"NWGPN","TDWG Level 4 code","native"
2760,"SULOO","TDWG Level 4 code","native"
2761,"LSILS","TDWG Level 4 code","native"
2762,"50","TDWG Level 4 code","native"
2768,"PHIOO","TDWG Level 4 code","native"
2769,"PHIOO","TDWG Level 4 code","native"
2770,"PHIOO","TDWG Level 4 code","native"
2771,"PHIOO","TDWG Level 4 code","native"
2772,"PHIOO","TDWG Level 4 code","native"
2773,"PHIOO","TDWG Level 4 code","native"
2774,"BORSB,BORSR,MLYPM","TDWG Level 4 code","native"
2775,"BORSB,BORSR,MLYPM","TDWG Level 4 code","native"
2776,"THAOO","TDWG Level 4 code","native"
2777,"MYAOO","TDWG Level 4 code","native"
2777,"THAOO","TDWG Level 4 code","native"
2778,"MYAOO","TDWG Level 4 code","native"
2778,"THAOO","TDWG Level 4 code","native"
2779,"CHSHK","TDWG Level 4 code","native"
2780,"IND","TDWG Level 4 code","native"
2785,"JAP","TDWG Level 4 code","native"
2786,"30","TDWG Level 4 code","native"
2786,"JAP","TDWG Level 4 code","native"
2792,"CHCYN","TDWG Level 4 code","native"
2793,"CHNSA","TDWG Level 4 code","native"
2794,"CHSJX","TDWG Level 4 code","native"
2795,"CHCYN","TDWG Level 4 code","native"
2797,"79","TDWG Level 4 code","native"
2797,"MXSJA","TDWG Level 4 code","native"
2798,"84","TDWG Level 4 code","native"
2798,"BZEPE","TDWG Level 4 code","native"
2798,"BZLRJ","TDWG Level 4 code","native"
2798,"VENOO","TDWG Level 4 code","native"
2799,"VENOO","TDWG Level 4 code","native"
2801,"84","TDWG Level 4 code","native"
2803,"84","TDWG Level 4 code","native"
2803,"BZCMT","TDWG Level 4 code","native"
2803,"BZNAM","TDWG Level 4 code","native"
2804,"PEROO","TDWG Level 4 code","native"
2805,"84","TDWG Level 4 code","native"
2805,"BZNAM","TDWG Level 4 code","native"
2806,"8","TDWG Level 4 code","native"
2806,"HONOO","TDWG Level 4 code","native"
2806,"BLZOO","TDWG Level 4 code","native"
2806,"80","TDWG Level 4 code","native"
2806,"TRTOO","TDWG Level 4 code","native"
2806,"GUAOO","TDWG Level 4 code","native"
2806,"WINSV","TDWG Level 4 code","native"
2806,"79","TDWG Level 4 code","native"
2806,"NICOO","TDWG Level 4 code","native"
2806,"MXC","TDWG Level 4 code","native"
2806,"WINGR","TDWG Level 4 code","native"
2806,"MXNSI","TDWG Level 4 code","native"
2806,"WINMA","TDWG Level 4 code","native"
2806,"MXTTB","TDWG Level 4 code","native"
2806,"COSOO","TDWG Level 4 code","native"
2806,"84","TDWG Level 4 code","native"
2806,"MXGVC","TDWG Level 4 code","native"
2808,"BOLOO","TDWG Level 4 code","native"
2810,"BOLOO","TDWG Level 4 code","native"
2810,"PEROO","TDWG Level 4 code","native"
2812,"BOLOO","TDWG Level 4 code","native"
2813,"VENOO","TDWG Level 4 code","native"
2814,"CLMOO","TDWG Level 4 code","native"
2814,"VENOO","TDWG Level 4 code","native"
2815,"PEROO","TDWG Level 4 code","native"
2816,"PEROO","TDWG Level 4 code","native"
2818,"84","TDWG Level 4 code","native"
2819,"84","TDWG Level 4 code","native"
2819,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2819,"BZNAM","TDWG Level 4 code","native"
2819,"BZNPA","TDWG Level 4 code","native"
2821,"84","TDWG Level 4 code","native"
2822,"PANOO","TDWG Level 4 code","native"
2827,"84","TDWG Level 4 code","native"
2827,"BZEMA","TDWG Level 4 code","native"
2827,"BZLMG","TDWG Level 4 code","native"
2827,"BZLRJ","TDWG Level 4 code","native"
2827,"BZLSP","TDWG Level 4 code","native"
2828,"84","TDWG Level 4 code","native"
2828,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2828,"BZNAM","TDWG Level 4 code","native"
2828,"BZNPA","TDWG Level 4 code","native"
2829,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2829,"AGECN","TDWG Level 4 code","native"
2829,"BZLRJ","TDWG Level 4 code","native"
2830,"84","TDWG Level 4 code","native"
2831,"84","TDWG Level 4 code","native"
2832,"84","TDWG Level 4 code","native"
2832,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2832,"AGWCA","TDWG Level 4 code","native"
2832,"AGWJU","TDWG Level 4 code","native"
2832,"AGWTU","TDWG Level 4 code","native"
2833,"84","TDWG Level 4 code","native"
2833,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2833,"BZNAM","TDWG Level 4 code","native"
2833,"BZNPA","TDWG Level 4 code","native"
2834,"84","TDWG Level 4 code","native"
2835,"84","TDWG Level 4 code","native"
2836,"84","TDWG Level 4 code","native"
2837,"84","TDWG Level 4 code","native"
2838,"84","TDWG Level 4 code","native"
2839,"84","TDWG Level 4 code","native"
2840,"ECUOO","TDWG Level 4 code","native"
2841,"84","TDWG Level 4 code","native"
2841,"BZLSP","TDWG Level 4 code","native"
2842,"84","TDWG Level 4 code","native"
2843,"84","TDWG Level 4 code","native"
2844,"84","TDWG Level 4 code","native"
2845,"84","TDWG Level 4 code","native"
2846,"7","TDWG Level 4 code","native"
2846,"84","TDWG Level 4 code","native"
2846,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2846,"ALAOO,ALUOO,ARIOO,ARKOO,ASKOO,CALOO,CNTOO,COLOO,DELOO,FLAOO,GEOOO,IDAOO,ILLOO,INIOO,IOWOO,KANOO,KTYOO,LOUOO,MAIOO,MASOO,MICOO,MINOO,MNTOO,MRYOO,MSIOO,MSOOO,NCAOO,NDAOO,NEBOO,NEVOO,NWHOO,NWJOO,NWMOO,NWYOO,OHIOO,OKLOO,OREOO,PENOO,RHOOO,SCAOO,SDAOO,TENOO,TEXOO,UTAOO,VEROO,VRGOO,WASOO,WDCOO,WISOO,WVAOO,WYOOO,HAWHI","TDWG Level 4 code","native"
2846,"ASSAS","TDWG Level 4 code","native"
2846,"BZLMG","TDWG Level 4 code","native"
2846,"BZLRJ","TDWG Level 4 code","native"
2846,"BZLSP","TDWG Level 4 code","native"
2846,"BZNAM","TDWG Level 4 code","native"
2847,"84","TDWG Level 4 code","native"
2849,"BZEBA","TDWG Level 4 code","native"
2849,"80","TDWG Level 4 code","native"
2849,"CLMOO","TDWG Level 4 code","native"
2849,"MXCPU","TDWG Level 4 code","native"
2849,"GUAOO","TDWG Level 4 code","native"
2849,"MXSGR","TDWG Level 4 code","native"
2849,"79","TDWG Level 4 code","native"
2849,"COSOO","TDWG Level 4 code","native"
2849,"MXGVC","TDWG Level 4 code","native"
2851,"79","TDWG Level 4 code","native"
2851,"MXTTB","TDWG Level 4 code","native"
2853,"84","TDWG Level 4 code","native"
2853,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2853,"BZNAM","TDWG Level 4 code","native"
2853,"VENOO","TDWG Level 4 code","native"
2854,"79","TDWG Level 4 code","native"
2854,"GUAOO","TDWG Level 4 code","native"
2854,"MXSOA","TDWG Level 4 code","native"
2855,"8","TDWG Level 4 code","native"
2855,"COSOO","TDWG Level 4 code","native"
2856,"COSOO","TDWG Level 4 code","native"
2857,"79","TDWG Level 4 code","native"
2858,"BOLOO","TDWG Level 4 code","native"
2859,"PAROO","TDWG Level 4 code","native"
2860,"8","TDWG Level 4 code","native"
2860,"80","TDWG Level 4 code","native"
2860,"81","TDWG Level 4 code","native"
2860,"84","TDWG Level 4 code","native"
2860,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2860,"AGWJU","TDWG Level 4 code","native"
2860,"AGWTU","TDWG Level 4 code","native"
2860,"BOLOO","TDWG Level 4 code","native"
2860,"MXI","TDWG Level 4 code","native"
2861,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2861,"AGWSA","TDWG Level 4 code","native"
2862,"CLMOO","TDWG Level 4 code","native"
2863,"ECUOO","TDWG Level 4 code","native"
2865,"CLMOO","TDWG Level 4 code","native"
2865,"ECUOO","TDWG Level 4 code","native"
2867,"84","TDWG Level 4 code","native"
2867,"BZEBA","TDWG Level 4 code","native"
2868,"BOLOO","TDWG Level 4 code","native"
2868,"PEROO","TDWG Level 4 code","native"
2869,"BOLOO","TDWG Level 4 code","native"
2870,"8","TDWG Level 4 code","native"
2870,"GUYOO","TDWG Level 4 code","native"
2870,"TRTOO","TDWG Level 4 code","native"
2870,"BZESE","TDWG Level 4 code","native"
2870,"SUROO","TDWG Level 4 code","native"
2870,"84","TDWG Level 4 code","native"
2870,"BZLSP","TDWG Level 4 code","native"
2870,"FRGOO","TDWG Level 4 code","native"
2870,"BZN","TDWG Level 4 code","native"
2871,"CLMOO","TDWG Level 4 code","native"
2871,"COSOO","TDWG Level 4 code","native"
2871,"NICOO","TDWG Level 4 code","native"
2871,"PANOO","TDWG Level 4 code","native"
2872,"84","TDWG Level 4 code","native"
2872,"BZLSP","TDWG Level 4 code","native"
2873,"","TDWG Level 4 code","native"
2874,"84","TDWG Level 4 code","native"
2874,"BZEBA","TDWG Level 4 code","native"
2874,"BZLSP","TDWG Level 4 code","native"
2875,"PANOO","TDWG Level 4 code","native"
2876,"84","TDWG Level 4 code","native"
2876,"BZNPA","TDWG Level 4 code","native"
2877,"84","TDWG Level 4 code","native"
2877,"BZNAM","TDWG Level 4 code","native"
2877,"BZNPA","TDWG Level 4 code","native"
2878,"84","TDWG Level 4 code","native"
2878,"BZNPA","TDWG Level 4 code","native"
2879,"PEROO","TDWG Level 4 code","native"
2881,"84","TDWG Level 4 code","native"
2882,"BOLOO","TDWG Level 4 code","native"
2883,"84","TDWG Level 4 code","native"
2884,"84","TDWG Level 4 code","native"
2885,"BZLSP","TDWG Level 4 code","native"
2886,"BZLMG","TDWG Level 4 code","native"
2887,"PAROO","TDWG Level 4 code","native"
2888,"BOLOO","TDWG Level 4 code","native"
2889,"8","TDWG Level 4 code","native"
2889,"84","TDWG Level 4 code","native"
2889,"BZLRJ","TDWG Level 4 code","native"
2890,"BZLES","TDWG Level 4 code","native"
2890,"BZLMG","TDWG Level 4 code","native"
2890,"BZLRJ","TDWG Level 4 code","native"
2891,"BZLRJ","TDWG Level 4 code","native"
2892,"84","TDWG Level 4 code","native"
2893,"FRGOO","TDWG Level 4 code","native"
2894,"84","TDWG Level 4 code","native"
2895,"BZCMT","TDWG Level 4 code","native"
2896,"VANOO","TDWG Level 4 code","native"
2897,"FIJOO","TDWG Level 4 code","native"
2898,"FIJOO","TDWG Level 4 code","native"
2899,"FIJOO","TDWG Level 4 code","native"
2900,"FIJOO","TDWG Level 4 code","native"
2901,"FIJOO","TDWG Level 4 code","native"
2902,"FIJOO","TDWG Level 4 code","native"
2903,"FIJOO","TDWG Level 4 code","native"
2904,"FIJOO","TDWG Level 4 code","native"
2905,"FIJOO","TDWG Level 4 code","native"
2906,"VANOO","TDWG Level 4 code","native"
2907,"VANOO","TDWG Level 4 code","native"
2908,"FIJOO","TDWG Level 4 code","native"
2909,"VANOO","TDWG Level 4 code","native"
2910,"VANOO","TDWG Level 4 code","native"
2919,"GUIOO","TDWG Level 4 code","native"
2919,"IVOOO","TDWG Level 4 code","native"
2919,"LBROO","TDWG Level 4 code","native"
2920,"ZAIOO","TDWG Level 4 code","native"
2921,"ANGOO","TDWG Level 4 code","native"
2922,"SENOO","TDWG Level 4 code","native"
2923,"RWAOO","TDWG Level 4 code","native"
2924,"RWAOO","TDWG Level 4 code","native"
2925,"BUROO","TDWG Level 4 code","native"
2926,"RWAOO","TDWG Level 4 code","native"
2932,"COSOO","TDWG Level 4 code","native"
2932,"NICOO","TDWG Level 4 code","native"
2933,"36","TDWG Level 4 code","native"
2933,"SWIOO","TDWG Level 4 code","native"
2933,"NETOO","TDWG Level 4 code","native"
2933,"GRBOO","TDWG Level 4 code","native"
2933,"IREIR","TDWG Level 4 code","native"
2933,"ALTOO,AMUOO,BLROO,BLTKA,BLTLA,BRYOO,CTAOO,IRKOO,KAMOO,KHAOO,KRAOO,KUROO,MAGOO,NCSDA,NCSKB,NCSKC,NCSKR,NCSSO,NCSST,PRMOO,RUCOO,RUEOO,RUNOO,RUSOO,RUWOO,SAKOO,TVAOO,WSBOO,YAKOO,NCSCH,NCSIN","TDWG Level 4 code","native"
2933,"GEROO","TDWG Level 4 code","native"
2933,"NOROO","TDWG Level 4 code","native"
2933,"AUTAU","TDWG Level 4 code","native"
2933,"HUNOO","TDWG Level 4 code","native"
2933,"JAP","TDWG Level 4 code","native"
2935,"SWIOO","TDWG Level 4 code","native"
2935,"BGMBE","TDWG Level 4 code","native"
2935,"ITAIT","TDWG Level 4 code","native"
2935,"CZESK","TDWG Level 4 code","native"
2935,"YUGSE","TDWG Level 4 code","native"
2935,"KRAOO","TDWG Level 4 code","native"
2935,"POROO","TDWG Level 4 code","native"
2935,"AUTAU","TDWG Level 4 code","native"
2935,"SPASP","TDWG Level 4 code","native"
2935,"TUROO","TDWG Level 4 code","native"
2935,"DENOO","TDWG Level 4 code","native"
2935,"FINOO","TDWG Level 4 code","native"
2935,"NETOO","TDWG Level 4 code","native"
2935,"GRBOO","TDWG Level 4 code","native"
2935,"IREIR","TDWG Level 4 code","native"
2935,"ROMOO","TDWG Level 4 code","native"
2935,"UKRUK","TDWG Level 4 code","native"
2935,"ALTOO,AMUOO,BLROO,BLTKA,BLTLA,BRYOO,CTAOO,IRKOO,KAMOO,KHAOO,KRAOO,KUROO,MAGOO,NCSDA,NCSKB,NCSKC,NCSKR,NCSSO,NCSST,PRMOO,RUCOO,RUEOO,RUNOO,RUSOO,RUWOO,SAKOO,TVAOO,WSBOO,YAKOO,NCSCH,NCSIN","TDWG Level 4 code","native"
2935,"FRAFR","TDWG Level 4 code","native"
2935,"YUGCR","TDWG Level 4 code","native"
2935,"GEROO","TDWG Level 4 code","native"
2935,"POLOO","TDWG Level 4 code","native"
2935,"NOROO","TDWG Level 4 code","native"
2935,"MASOO","TDWG Level 4 code","native"
2935,"CZECZ","TDWG Level 4 code","native"
2935,"HUNOO","TDWG Level 4 code","native"
2935,"SWEOO","TDWG Level 4 code","native"
2939,"HONOO","TDWG Level 4 code","native"
2939,"NWM","TDWG Level 4 code","native"
2939,"KAM","TDWG Level 4 code","native"
2939,"ALGOO","TDWG Level 4 code","native"
2939,"GRBOO","TDWG Level 4 code","native"
2939,"SICSI","TDWG Level 4 code","native"
2939,"UKRUK","TDWG Level 4 code","native"
2939,"GEROO","TDWG Level 4 code","native"
2939,"1","TDWG Level 4 code","native"
2939,"COL","TDWG Level 4 code","native"
2939,"NOROO","TDWG Level 4 code","native"
2939,"NWJ","TDWG Level 4 code","native"
2939,"SWEOO","TDWG Level 4 code","native"
2939,"JAP","TDWG Level 4 code","native"
2939,"QUEOO","TDWG Level 4 code","native"
2940,"1","TDWG Level 4 code","native"
2940,"HUNOO","TDWG Level 4 code","native"
2943,"50","TDWG Level 4 code","native"
2959,"CHM","TDWG Level 4 code","native"
2959,"JAP","TDWG Level 4 code","native"
2959,"JAPHK","TDWG Level 4 code","native"
2959,"JAPHN","TDWG Level 4 code","native"
2960,"CHM","TDWG Level 4 code","native"
2960,"JAP","TDWG Level 4 code","native"
2960,"JAPHK","TDWG Level 4 code","native"
2960,"JAPHN","TDWG Level 4 code","native"
2960,"JAPKY","TDWG Level 4 code","native"
2960,"KAMOO","TDWG Level 4 code","native"
2960,"KOR","TDWG Level 4 code","native"
2966,"36","TDWG Level 4 code","native"
2966,"CHSHK","TDWG Level 4 code","native"
2966,"IND","TDWG Level 4 code","native"
2966,"MYAOO","TDWG Level 4 code","native"
2966,"THAOO","TDWG Level 4 code","native"
2968,"PHIOO","TDWG Level 4 code","native"
2969,"BOR","TDWG Level 4 code","native"
2974,"TVLNP","TDWG Level 4 code","native"
2975,"SWZOO","TDWG Level 4 code","native"
2976,"IVOOO","TDWG Level 4 code","native"
2977,"GGIST","TDWG Level 4 code","native"
2978,"ZAIOO","TDWG Level 4 code","native"
2979,"ZAIOO","TDWG Level 4 code","native"
2980,"TANOO","TDWG Level 4 code","native"
2981,"ITAIT","TDWG Level 4 code","native"
2981,"SICSI","TDWG Level 4 code","native"
2982,"ALGOO","TDWG Level 4 code","native"
2982,"MORMO","TDWG Level 4 code","native"
2982,"SPASP","TDWG Level 4 code","native"
2984,"SPASP","TDWG Level 4 code","native"
2985,"LBSLB","TDWG Level 4 code","native"
2986,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2986,"AGESF","TDWG Level 4 code","native"
2986,"BZSPR","TDWG Level 4 code","native"
2986,"BZSRS","TDWG Level 4 code","native"
2987,"BZSRS","TDWG Level 4 code","native"
2987,"BZSSC","TDWG Level 4 code","native"
2988,"BZSRS","TDWG Level 4 code","native"
2991,"8","TDWG Level 4 code","native"
2992,"84","TDWG Level 4 code","native"
2993,"CLMOO","TDWG Level 4 code","native"
2993,"VENOO","TDWG Level 4 code","native"
2995,"CHCYN","TDWG Level 4 code","native"
2996,"BZSPR","TDWG Level 4 code","native"
2997,"ECUOO","TDWG Level 4 code","native"
2998,"PANOO","TDWG Level 4 code","native"
2999,"84","TDWG Level 4 code","native"
2999,"PAROO","TDWG Level 4 code","native"
3000,"84","TDWG Level 4 code","native"
3001,"84","TDWG Level 4 code","native"
3002,"84","TDWG Level 4 code","native"
3003,"84","TDWG Level 4 code","native"
3004,"36","TDWG Level 4 code","native"
3004,"JAP","TDWG Level 4 code","native"
3004,"JAPHN","TDWG Level 4 code","native"
3005,"CHSSH","TDWG Level 4 code","native"
3006,"ALGOO","TDWG Level 4 code","native"
3006,"FRAFR","TDWG Level 4 code","native"
3006,"GRBOO","TDWG Level 4 code","native"
3006,"MORMO","TDWG Level 4 code","native"
3006,"NETOO","TDWG Level 4 code","native"
3008,"NZSOO","TDWG Level 4 code","native"
3009,"NZNOO","TDWG Level 4 code","native"
3010,"NZNOO","TDWG Level 4 code","native"
3011,"50","TDWG Level 4 code","native"
3011,"51","TDWG Level 4 code","native"
3011,"NATOO","TDWG Level 4 code","native"
3011,"NZNOO","TDWG Level 4 code","native"
3012,"NZNOO","TDWG Level 4 code","native"
3013,"51","TDWG Level 4 code","native"
3013,"NZNOO","TDWG Level 4 code","native"
3013,"NZSOO","TDWG Level 4 code","native"
3014,"NZNOO","TDWG Level 4 code","native"
3015,"NZNOO","TDWG Level 4 code","native"
3016,"KEROO","TDWG Level 4 code","native"
3017,"NZNOO","TDWG Level 4 code","native"
3018,"NZNOO","TDWG Level 4 code","native"
3020,"51","TDWG Level 4 code","native"
3021,"51","TDWG Level 4 code","native"
3021,"CTMOO","TDWG Level 4 code","native"
3021,"NZNOO","TDWG Level 4 code","native"
3025,"50","TDWG Level 4 code","native"
3025,"NSWNS","TDWG Level 4 code","native"
3025,"QLDQU","TDWG Level 4 code","native"
3025,"VICOO","TDWG Level 4 code","native"
3026,"50","TDWG Level 4 code","native"
3026,"NWG","TDWG Level 4 code","native"
3026,"WAUWA","TDWG Level 4 code","native"
3026,"QLDQU","TDWG Level 4 code","native"
3027,"50","TDWG Level 4 code","native"
3027,"NTAOO","TDWG Level 4 code","native"
3027,"QLDQU","TDWG Level 4 code","native"
3030,"NSWNS","TDWG Level 4 code","native"
3030,"QLDQU","TDWG Level 4 code","native"
3030,"TASOO","TDWG Level 4 code","native"
3030,"VICOO","TDWG Level 4 code","native"
3031,"QLDQU","TDWG Level 4 code","native"
3034,"NSWNS","TDWG Level 4 code","native"
3035,"NSWNS","TDWG Level 4 code","native"
3036,"MDGOO","TDWG Level 4 code","native"
3037,"MDGOO","TDWG Level 4 code","native"
3038,"MDGOO","TDWG Level 4 code","native"
3040,"MDGOO","TDWG Level 4 code","native"
3041,"MDGOO","TDWG Level 4 code","native"
3042,"MDGOO","TDWG Level 4 code","native"
3048,"TAIOO","TDWG Level 4 code","native"
3049,"CHMHJ","TDWG Level 4 code","native"
3049,"CHCSC","TDWG Level 4 code","native"
3049,"PRMOO","TDWG Level 4 code","native"
3049,"CHSZJ","TDWG Level 4 code","native"
3049,"JAPKY","TDWG Level 4 code","native"
3049,"CHCHU","TDWG Level 4 code","native"
3049,"JAPHK","TDWG Level 4 code","native"
3049,"CHSGX","TDWG Level 4 code","native"
3049,"CHSFJ","TDWG Level 4 code","native"
3049,"CHSGD","TDWG Level 4 code","native"
3049,"JAPSH","TDWG Level 4 code","native"
3049,"CHSJX","TDWG Level 4 code","native"
3049,"CHNHB","TDWG Level 4 code","native"
3049,"CHCGZ","TDWG Level 4 code","native"
3049,"KORNK","TDWG Level 4 code","native"
3049,"CHM","TDWG Level 4 code","native"
3049,"CHSJS","TDWG Level 4 code","native"
3049,"KORSK","TDWG Level 4 code","native"
3049,"CHI","TDWG Level 4 code","native"
3049,"KOR","TDWG Level 4 code","native"
3049,"CHSAH","TDWG Level 4 code","native"
3049,"JAPHN","TDWG Level 4 code","native"
3049,"JAP","TDWG Level 4 code","native"
3049,"CHMJL","TDWG Level 4 code","native"
3050,"TAIOO","TDWG Level 4 code","native"
3050,"JAP","TDWG Level 4 code","native"
3050,"CHSFJ","TDWG Level 4 code","native"
3051,"CHCYN","TDWG Level 4 code","native"
3051,"CHSFJ","TDWG Level 4 code","native"
3051,"CHSGX","TDWG Level 4 code","native"
3052,"CHCSC","TDWG Level 4 code","native"
3052,"CHCYN","TDWG Level 4 code","native"
3052,"CHNSA","TDWG Level 4 code","native"
3053,"VIEOO","TDWG Level 4 code","native"
3054,"CBDOO","TDWG Level 4 code","native"
