"AcceptedTaxonID","DistributionElement","StandardInUse","DistributionStatus"
2661,"JAPSH","TDWG Level 4 code","native"
2661,"JAPHN","TDWG Level 4 code","native"
2661,"NNSOO","TDWG Level 4 code","native"
2661,"JAP","TDWG Level 4 code","native"
2662,"JAPKY","TDWG Level 4 code","native"
2662,"JAPHN","TDWG Level 4 code","native"
2662,"JAPHK","TDWG Level 4 code","native"
2663,"KUROO","TDWG Level 4 code","native"
2663,"JAPHN","TDWG Level 4 code","native"
2663,"PRMOO","TDWG Level 4 code","native"
2663,"JAPHK","TDWG Level 4 code","native"
2664,"JAPKY","TDWG Level 4 code","native"
2664,"JAPSH","TDWG Level 4 code","native"
2664,"JAPHN","TDWG Level 4 code","native"
2664,"JAPHK","TDWG Level 4 code","native"
2666,"TAIOO","TDWG Level 4 code","native"
2666,"NNSOO","TDWG Level 4 code","native"
2667,"JAPKY","TDWG Level 4 code","native"
2667,"JAPSH","TDWG Level 4 code","native"
2667,"JAPHN","TDWG Level 4 code","native"
2667,"TAIOO","TDWG Level 4 code","native"
2667,"JAP","TDWG Level 4 code","native"
2668,"JAPHK","TDWG Level 4 code","native"
2669,"JAPKY","TDWG Level 4 code","native"
2669,"JAPSH","TDWG Level 4 code","native"
2669,"TAIOO","TDWG Level 4 code","native"
2669,"NNSOO","TDWG Level 4 code","native"
2669,"JAP","TDWG Level 4 code","native"
2669,"JAPHN","TDWG Level 4 code","native"
2670,"JAPHN","TDWG Level 4 code","native"
2671,"NZNOO","TDWG Level 4 code","native"
2671,"NSWNS","TDWG Level 4 code","native"
2671,"SOAOO","TDWG Level 4 code","native"
2672,"NSWNS","TDWG Level 4 code","native"
2673,"NATOO","TDWG Level 4 code","native"
2674,"WAU","TDWG Level 4 code","native"
2675,"NSWNS","TDWG Level 4 code","native"
2676,"CLCCO","TDWG Level 4 code","native"
2678,"DENOO","TDWG Level 4 code","native"
2678,"WSBOO","TDWG Level 4 code","native"
2678,"MONOO","TDWG Level 4 code","native"
2678,"YAKOO","TDWG Level 4 code","native"
2678,"GRBOO","TDWG Level 4 code","native"
2678,"SWEOO","TDWG Level 4 code","native"
2678,"TCSAR","TDWG Level 4 code","native"
2678,"KAZOO","TDWG Level 4 code","native"
2678,"BRYOO","TDWG Level 4 code","native"
2678,"ALT","TDWG Level 4 code","native"
2678,"NOROO","TDWG Level 4 code","native"
2678,"ALTOO","TDWG Level 4 code","native"
2679,"WSBOO","TDWG Level 4 code","native"
2679,"ALTOO","TDWG Level 4 code","native"
2679,"MONOO","TDWG Level 4 code","native"
2680,"WSBOO","TDWG Level 4 code","native"
2680,"ALTOO","TDWG Level 4 code","native"
2680,"KAZOO","TDWG Level 4 code","native"
2680,"MONOO","TDWG Level 4 code","native"
2681,"TZKOO","TDWG Level 4 code","native"
2681,"ALTOO","TDWG Level 4 code","native"
2681,"KAZOO","TDWG Level 4 code","native"
2681,"MONOO","TDWG Level 4 code","native"
2681,"30","TDWG Level 4 code","native"
2682,"KAZOO","TDWG Level 4 code","native"
2682,"ALTOO","TDWG Level 4 code","native"
2682,"MONOO","TDWG Level 4 code","native"
2682,"KGZOO","TDWG Level 4 code","native"
2682,"30","TDWG Level 4 code","native"
2682,"TKMOO","TDWG Level 4 code","native"
2683,"WSBOO","TDWG Level 4 code","native"
2683,"ALTOO","TDWG Level 4 code","native"
2683,"MONOO","TDWG Level 4 code","native"
2684,"AFGOO","TDWG Level 4 code","native"
2684,"WSBOO","TDWG Level 4 code","native"
2684,"ALTOO","TDWG Level 4 code","native"
2684,"KGZOO","TDWG Level 4 code","native"
2684,"UZBOO","TDWG Level 4 code","native"
2684,"TZKOO","TDWG Level 4 code","native"
2684,"KAZOO","TDWG Level 4 code","native"
2685,"30","TDWG Level 4 code","native"
2685,"ALTOO","TDWG Level 4 code","native"
2685,"MONOO","TDWG Level 4 code","native"
2686,"31","TDWG Level 4 code","native"
2686,"WSBOO","TDWG Level 4 code","native"
2686,"KAZOO","TDWG Level 4 code","native"
2686,"ALTOO","TDWG Level 4 code","native"
2686,"YAKOO","TDWG Level 4 code","native"
2686,"MONOO","TDWG Level 4 code","native"
2687,"WSB","TDWG Level 4 code","native"
2687,"TZKOO","TDWG Level 4 code","native"
2687,"ALTOO","TDWG Level 4 code","native"
2687,"KAZOO","TDWG Level 4 code","native"
2687,"KGZOO","TDWG Level 4 code","native"
2688,"WSBOO","TDWG Level 4 code","native"
2688,"ALTOO","TDWG Level 4 code","native"
2688,"YAKOO","TDWG Level 4 code","native"
2688,"MONOO","TDWG Level 4 code","native"
2688,"KGZOO","TDWG Level 4 code","native"
2688,"TCSGR","TDWG Level 4 code","native"
2688,"KAZOO","TDWG Level 4 code","native"
2689,"WSBOO","TDWG Level 4 code","native"
2689,"MONOO","TDWG Level 4 code","native"
2689,"ALTOO","TDWG Level 4 code","native"
2689,"KAZOO","TDWG Level 4 code","native"
2690,"JAPKY","TDWG Level 4 code","native"
2690,"CHNSX","TDWG Level 4 code","native"
2690,"CHMLN","TDWG Level 4 code","native"
2690,"TAIOO","TDWG Level 4 code","native"
2690,"CHSAH","TDWG Level 4 code","native"
2690,"CHNHB","TDWG Level 4 code","native"
2690,"CHCHU","TDWG Level 4 code","native"
2690,"CHINM","TDWG Level 4 code","native"
2690,"CHNSA","TDWG Level 4 code","native"
2690,"CHNSD","TDWG Level 4 code","native"
2690,"CHINX","TDWG Level 4 code","native"
2690,"CHNBJ","TDWG Level 4 code","native"
2690,"CHMJL","TDWG Level 4 code","native"
2690,"CHNGS","TDWG Level 4 code","native"
2690,"CHXOO","TDWG Level 4 code","native"
2691,"WSBOO","TDWG Level 4 code","native"
2691,"31","TDWG Level 4 code","native"
2691,"ALTOO","TDWG Level 4 code","native"
2691,"YAKOO","TDWG Level 4 code","native"
2692,"WSBOO","TDWG Level 4 code","native"
2692,"31","TDWG Level 4 code","native"
2692,"ALTOO","TDWG Level 4 code","native"
2692,"YAKOO","TDWG Level 4 code","native"
2692,"KAZOO","TDWG Level 4 code","native"
2693,"KOR","TDWG Level 4 code","native"
2693,"PRMOO","TDWG Level 4 code","native"
2693,"JAPHN","TDWG Level 4 code","native"
2693,"JAPHK","TDWG Level 4 code","native"
2694,"TANOO","TDWG Level 4 code","native"
2695,"KENOO","TDWG Level 4 code","native"
2696,"ANGOO","TDWG Level 4 code","native"
2697,"CPPEC,CPPNC,CPPWC,NATOO,OFSOO,TVLGA,TVLMP,TVLNP,TVLNW","TDWG Level 4 code","native"
2698,"MDGOO","TDWG Level 4 code","native"
2699,"COMCO","TDWG Level 4 code","native"
2700,"MDGOO","TDWG Level 4 code","native"
2701,"INDTN","TDWG Level 4 code","native"
2702,"INDTN","TDWG Level 4 code","native"
2703,"INDTN","TDWG Level 4 code","native"
2704,"PAROO","TDWG Level 4 code","native"
2704,"FLAOO","TDWG Level 4 code","native"
2705,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2706,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2707,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2708,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2710,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2711,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2712,"PAROO","TDWG Level 4 code","native"
2713,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2714,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2715,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2716,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2717,"PEROO","TDWG Level 4 code","native"
2718,"CLCBI","TDWG Level 4 code","native"
2719,"CLCMA","TDWG Level 4 code","native"
2719,"AGSCB","TDWG Level 4 code","native"
2719,"AGSRN","TDWG Level 4 code","native"
2720,"AGWJU","TDWG Level 4 code","native"
2720,"BOLOO","TDWG Level 4 code","native"
2721,"AGWJU","TDWG Level 4 code","native"
2722,"AGWJU","TDWG Level 4 code","native"
2722,"BOLOO","TDWG Level 4 code","native"
2723,"BOLOO","TDWG Level 4 code","native"
2724,"BOLOO","TDWG Level 4 code","native"
2725,"BOLOO","TDWG Level 4 code","native"
2725,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2726,"AGWJU","TDWG Level 4 code","native"
2726,"BOLOO","TDWG Level 4 code","native"
2726,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2727,"BZSSC","TDWG Level 4 code","native"
2727,"BZLMG","TDWG Level 4 code","native"
2727,"AGEBA","TDWG Level 4 code","native"
2727,"BZSPR","TDWG Level 4 code","native"
2727,"AGEER","TDWG Level 4 code","native"
2727,"BZLSP","TDWG Level 4 code","native"
2728,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2729,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2730,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2731,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2732,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2733,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2733,"AGSTF","TDWG Level 4 code","native"
2733,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2734,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2735,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2736,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2737,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2739,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2740,"84","TDWG Level 4 code","native"
2740,"BZEBA","TDWG Level 4 code","native"
2741,"PANOO","TDWG Level 4 code","native"
2741,"COSOO","TDWG Level 4 code","native"
2741,"SUROO","TDWG Level 4 code","native"
2745,"79","TDWG Level 4 code","native"
2746,"PEROO","TDWG Level 4 code","native"
2746,"PANOO","TDWG Level 4 code","native"
2746,"AGEBA","TDWG Level 4 code","native"
2746,"COSOO","TDWG Level 4 code","native"
2746,"BZSPR","TDWG Level 4 code","native"
2746,"URUOO","TDWG Level 4 code","native"
2746,"BZSRS","TDWG Level 4 code","native"
2746,"PAROO","TDWG Level 4 code","native"
2746,"BZLMG","TDWG Level 4 code","native"
2747,"79","TDWG Level 4 code","native"
2748,"PAROO","TDWG Level 4 code","native"
2748,"BZCDF","TDWG Level 4 code","native"
2749,"PAROO","TDWG Level 4 code","native"
2749,"PANOO","TDWG Level 4 code","native"
2749,"CLMOO","TDWG Level 4 code","native"
2749,"COSOO","TDWG Level 4 code","native"
2749,"TRTOO","TDWG Level 4 code","native"
2749,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2750,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2750,"PAROO","TDWG Level 4 code","native"
2751,"PEROO","TDWG Level 4 code","native"
2752,"PAROO","TDWG Level 4 code","native"
2752,"BZLMG","TDWG Level 4 code","native"
2752,"BZSPR","TDWG Level 4 code","native"
2753,"AGWTU","TDWG Level 4 code","native"
2754,"PAROO","TDWG Level 4 code","native"
2755,"PAROO","TDWG Level 4 code","native"
2756,"PAROO","TDWG Level 4 code","native"
2756,"BZLMG","TDWG Level 4 code","native"
2756,"PANOO","TDWG Level 4 code","native"
2756,"84","TDWG Level 4 code","native"
2757,"PEROO","TDWG Level 4 code","native"
2757,"CLMOO","TDWG Level 4 code","native"
2757,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2757,"ECUOO","TDWG Level 4 code","native"
2757,"TRTOO","TDWG Level 4 code","native"
2757,"84","TDWG Level 4 code","native"
2757,"BOLOO","TDWG Level 4 code","native"
2757,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2757,"79","TDWG Level 4 code","native"
2757,"PANOO","TDWG Level 4 code","native"
2757,"COSOO","TDWG Level 4 code","native"
2758,"PAROO","TDWG Level 4 code","native"
2758,"AGECH","TDWG Level 4 code","native"
2758,"BZSPR","TDWG Level 4 code","native"
2759,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2760,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2761,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2762,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2763,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2764,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2764,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2765,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2766,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2766,"CLSMG","TDWG Level 4 code","native"
2767,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2768,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2769,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2769,"CLSMG","TDWG Level 4 code","native"
2769,"AGSRN","TDWG Level 4 code","native"
2769,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2770,"AGEBA,AGECH,AGECN,AGECO,AGEDF,AGEER,AGEFO,AGELP,AGEMI,AGSCB,AGSNE,AGSRN,AGSSC,AGESF,AGSTF,AGWCA,AGWJU,AGWLR,AGWME,AGWSA,AGWSE,AGWSJ,AGWSL,AGWTU","TDWG Level 4 code","native"
2770,"AGSRN","TDWG Level 4 code","native"
2770,"CLCBI,CLCCO,CLCLA,CLCMA,CLCOH,CLCSA,CLCVA,CLNAN,CLNAT,CLNTA,CLSAI,CLSLL,CLSMG","TDWG Level 4 code","native"
2771,"AGSRN","TDWG Level 4 code","native"
2772,"AGSRN","TDWG Level 4 code","native"
2775,"NSWNS","TDWG Level 4 code","native"
2775,"WAUWA","TDWG Level 4 code","native"
2775,"SOAOO","TDWG Level 4 code","native"
2775,"QLDQU","TDWG Level 4 code","native"
2775,"VICOO","TDWG Level 4 code","native"
2776,"QLDQU","TDWG Level 4 code","native"
2776,"NSWCT","TDWG Level 4 code","native"
2776,"NSWNS","TDWG Level 4 code","native"
2777,"NSWNS","TDWG Level 4 code","native"
2778,"NWCOO","TDWG Level 4 code","native"
2779,"NSWNS","TDWG Level 4 code","native"
2782,"PANOO","TDWG Level 4 code","native"
2783,"PANOO","TDWG Level 4 code","native"
2784,"84","TDWG Level 4 code","native"
2784,"BZSSC","TDWG Level 4 code","native"
2784,"PANOO","TDWG Level 4 code","native"
2791,"PANOO","TDWG Level 4 code","native"
2792,"PANOO","TDWG Level 4 code","native"
2793,"TRTOO","TDWG Level 4 code","native"
2793,"PANOO","TDWG Level 4 code","native"
2794,"BLZOO","TDWG Level 4 code","native"
2794,"PANOO","TDWG Level 4 code","native"
2797,"PANOO","TDWG Level 4 code","native"
2798,"PANOO","TDWG Level 4 code","native"
2799,"PANOO","TDWG Level 4 code","native"
2800,"PANOO","TDWG Level 4 code","native"
2801,"PANOO","TDWG Level 4 code","native"
2802,"PANOO","TDWG Level 4 code","native"
2803,"PANOO","TDWG Level 4 code","native"
2805,"PANOO","TDWG Level 4 code","native"
2806,"PANOO","TDWG Level 4 code","native"
2806,"COSOO","TDWG Level 4 code","native"
2807,"PANOO","TDWG Level 4 code","native"
2808,"PANOO","TDWG Level 4 code","native"
2810,"PANOO","TDWG Level 4 code","native"
2812,"PAROO","TDWG Level 4 code","native"
2812,"PANOO","TDWG Level 4 code","native"
2812,"COSOO","TDWG Level 4 code","native"
2814,"BLZOO","TDWG Level 4 code","native"
2814,"PANOO","TDWG Level 4 code","native"
2815,"PANOO","TDWG Level 4 code","native"
2817,"PANOO","TDWG Level 4 code","native"
2819,"PANOO","TDWG Level 4 code","native"
2820,"PANOO","TDWG Level 4 code","native"
2821,"PANOO","TDWG Level 4 code","native"
2823,"PANOO","TDWG Level 4 code","native"
2824,"BZCMS","TDWG Level 4 code","native"
2824,"BZLMG","TDWG Level 4 code","native"
2824,"BZEMA","TDWG Level 4 code","native"
2824,"PANOO","TDWG Level 4 code","native"
2824,"BZCMT","TDWG Level 4 code","native"
2824,"BZNPA","TDWG Level 4 code","native"
2824,"84","TDWG Level 4 code","native"
2825,"PANOO","TDWG Level 4 code","native"
2825,"JAMOO","TDWG Level 4 code","native"
2825,"COSOO","TDWG Level 4 code","native"
2825,"ECUOO","TDWG Level 4 code","native"
2825,"TRTOO","TDWG Level 4 code","native"
2825,"MXGVC","TDWG Level 4 code","native"
2826,"PANOO","TDWG Level 4 code","native"
2828,"PANOO","TDWG Level 4 code","native"
2829,"PANOO","TDWG Level 4 code","native"
2830,"PANOO","TDWG Level 4 code","native"
2831,"PANOO","TDWG Level 4 code","native"
2832,"PANOO","TDWG Level 4 code","native"
2833,"PANOO","TDWG Level 4 code","native"
2834,"VENOO","TDWG Level 4 code","native"
2834,"PANOO","TDWG Level 4 code","native"
2835,"PANOO","TDWG Level 4 code","native"
2836,"79","TDWG Level 4 code","native"
2836,"PANOO","TDWG Level 4 code","native"
2836,"COSOO","TDWG Level 4 code","native"
2837,"PANOO","TDWG Level 4 code","native"
2838,"PANOO","TDWG Level 4 code","native"
2839,"PANOO","TDWG Level 4 code","native"
2840,"PANOO","TDWG Level 4 code","native"
2841,"PANOO","TDWG Level 4 code","native"
2842,"PANOO","TDWG Level 4 code","native"
2843,"PANOO","TDWG Level 4 code","native"
2844,"79","TDWG Level 4 code","native"
2844,"PANOO","TDWG Level 4 code","native"
2845,"PANOO","TDWG Level 4 code","native"
2846,"PANOO","TDWG Level 4 code","native"
2848,"PANOO","TDWG Level 4 code","native"
2849,"PANOO","TDWG Level 4 code","native"
2850,"PANOO","TDWG Level 4 code","native"
2850,"COSOO","TDWG Level 4 code","native"
2851,"PANOO","TDWG Level 4 code","native"
2852,"PANOO","TDWG Level 4 code","native"
2853,"PANOO","TDWG Level 4 code","native"
2854,"PANOO","TDWG Level 4 code","native"
2855,"PANOO","TDWG Level 4 code","native"
2856,"PANOO","TDWG Level 4 code","native"
2857,"MXSMI","TDWG Level 4 code","native"
2857,"79","TDWG Level 4 code","native"
2858,"79","TDWG Level 4 code","native"
2858,"COSOO","TDWG Level 4 code","native"
2859,"PANOO","TDWG Level 4 code","native"
2860,"PHIOO","TDWG Level 4 code","native"
2862,"BORSB","TDWG Level 4 code","native"
2863,"BORSB","TDWG Level 4 code","native"
2864,"BORSB","TDWG Level 4 code","native"
2865,"BORSB","TDWG Level 4 code","native"
2866,"BORSB","TDWG Level 4 code","native"
2867,"ALGOO","TDWG Level 4 code","native"
2868,"ALGOO","TDWG Level 4 code","native"
2869,"ALGOO","TDWG Level 4 code","native"
2870,"ALGOO","TDWG Level 4 code","native"
2871,"ALGOO","TDWG Level 4 code","native"
2872,"ALGOO","TDWG Level 4 code","native"
2873,"ALGOO","TDWG Level 4 code","native"
2875,"TUROO","TDWG Level 4 code","native"
2876,"LBSLB","TDWG Level 4 code","native"
2876,"TUROO","TDWG Level 4 code","native"
2878,"CTAOO","TDWG Level 4 code","native"
2881,"LBYOO","TDWG Level 4 code","native"
2881,"PALJO","TDWG Level 4 code","native"
2881,"MORMO","TDWG Level 4 code","native"
2881,"PALIS","TDWG Level 4 code","native"
2882,"ALGOO","TDWG Level 4 code","native"
2883,"TUROO","TDWG Level 4 code","native"
2884,"MLY","TDWG Level 4 code","native"
2884,"BORSB","TDWG Level 4 code","native"
2884,"MLYPM","TDWG Level 4 code","native"
2884,"PHIOO","TDWG Level 4 code","native"
2885,"BORSB","TDWG Level 4 code","native"
2886,"BORSB","TDWG Level 4 code","native"
2887,"TAIOO","TDWG Level 4 code","native"
2888,"BORSB","TDWG Level 4 code","native"
2889,"THAOO","TDWG Level 4 code","native"
2890,"IRNOO","TDWG Level 4 code","native"
2891,"IRNOO","TDWG Level 4 code","native"
2892,"IRNOO","TDWG Level 4 code","native"
2893,"IRNOO","TDWG Level 4 code","native"
2893,"TCSAR","TDWG Level 4 code","native"
