"AcceptedTaxonID","Kingdom","Phylum","Class","Order","Superfamily","Family","Genus","SubGenusName","Species","AuthorString","GSDNameStatus","Sp2000NameStatus","IsExtinct","HasPreHolocene","HasModern","LifeZone","AdditionalData","LTSSpecialist","LTSDate","SpeciesURL","GSDTaxonGUI","GSDNameGUI"
1482,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Habrochila","","chinensis","Drake, 1947","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1481",,
1483,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Habrochila","","clivosa","Drake, 1954","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1482",,
1484,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Habrochila","","darthula","(Kirkaldy, 1902)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1483",,
1485,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Habrochila","","ecpagla","Rodrigues, 1992","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1484",,
1486,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Habrochila","","ghesquierei","Schouteden, 1953","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1485",,
1487,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Habrochila","","horvathi","Schouteden, 1923","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1486",,
1488,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Habrochila","","iolana","Drake, 1955","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1487",,
1489,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Habrochila","","kalahariana","Rodrigues, 1982","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1488",,
1490,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Habrochila","","laeta","Drake, 1954","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1489",,
1491,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Habrochila","","monticola","Horváth, 1929","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1490",,
1492,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Habrochila","","namibiana","Rodrigues, 1984","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1491",,
1493,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Habrochila","","natalana","Drake, 1956","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1492",,
1494,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Habrochila","","orthea","Rodrigues, 1992","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1493",,
1495,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Habrochila","","parumtomentosa","Linnavuori, 1977","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1494",,
1496,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Habrochila","","placida","Horváth, 1912","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1495",,
1497,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Habrochila","","punctigera","Linnavuori, 1977","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1496",,
1498,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedacanthus","","crispus","(Drake, 1958)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1497",,
1499,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedacanthus","","decoris","Rodrigues, 1992","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1498",,
1500,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedacanthus","","heranus","(Drake, 1958)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1499",,
1501,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","bellus","(Drake, 1948)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1500",,
1502,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","burungus","Schouteden, 1953","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1501",,
1503,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","cinghalensis","Péricart, 1990","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1502",,
1504,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","cirratus","Drake & Hill, 1964","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1503",,
1505,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","clarissimus","Rodrigues, 1981","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1504",,
1506,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","clypeatus","Distant, 1904","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1505",,
1507,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","decellei","Schouteden, 1957","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1506",,
1508,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","dissimilis","Rodrigues, 1981","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1507",,
1509,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","diversatis","(Drake, 1927)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1508",,
1510,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","elegantissimus","Rodrigues, 1981","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1509",,
1511,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","elongatus","(Drake, 1948)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1510",,
1512,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","grewii","Livingstone & Jeyanthibai, 1993","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1511",,
1513,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","javancus","Drake, 1953","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1512",,
1514,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","lectus","(Drake, 1937)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1513",,
1515,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","linnavuorii","Rodrigues, 1986","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1514",,
1516,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","longus","Rodrigues, 1981","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1515",,
1517,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","manii","Livingstone & Jeyanthibai, 1993","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1516",,
1518,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","nymphias","Linnavuori, 1977","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1517",,
1519,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","oios","Drake & Ruhoff, 1962","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1518",,
1520,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","otiosus","Drake, 1953","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1519",,
1521,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","pallens","Schouteden, 1953","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1520",,
1522,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","pictus","(Distant, 1910)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1521",,
1523,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","polulus","Drake, 1953","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1522",,
1524,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","ruthii","Livingstone & Jeyanthibai, 1993","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1523",,
1525,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","schoutedeni","Rodrigues, 1981","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1524",,
1526,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","sidae","(Drake & Poor, 1939)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1525",,
1527,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","spinosus","Rodrigues, 1990","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1526",,
1528,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","vicarius","(Drake, 1927)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1527",,
1529,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","villiersi","(Drake, 1953)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1528",,
1530,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Haedus","","yacoobii","Livingstone & Jeyanthibai, 1993","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1529",,
1531,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Hebetingis","","adeia","Drake, 1960","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1530",,
1532,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Hebetingis","","crux","Péricart, 1992","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1531",,
1533,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Hegesidemus","","anderssoni","Péricart, 1990","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1532",,
1534,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Hegesidemus","","elegantulus","(Distant, 1909)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1533",,
1535,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Hegesidemus","","eliyanus","Distant, 1911","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1534",,
1536,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Hegesidemus","","habrus","Drake, 1966","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1535",,
1537,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Hegesidemus","","otiosus","Drake, 1953","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1536",,
1538,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Hegesidemus","","pauliani","Drake, 1957","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1537",,
1539,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Heissiella","","bicaudata","Péricart, 1984","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1538",,
1540,"Eukarya","Arthropoda","Hexapoda","Hemiptera","","Tingidae","Heissiella","","dryadis","(Drake & Poor, 1936)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Guilbert Eric","15/01/2015","http://hemiptera-databases.com/tingidae?lang=en&card=name&id=1539",,
