"AcceptedTaxonID","Kingdom","Phylum","Class","Order","Superfamily","Family","Genus","SubGenusName","Species","AuthorString","GSDNameStatus","Sp2000NameStatus","IsExtinct","HasPreHolocene","HasModern","LifeZone","AdditionalData","LTSSpecialist","LTSDate","SpeciesURL","GSDTaxonGUI","GSDNameGUI"
780,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","cruentatus","Senna, 1898","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=600",,
781,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","debilis","Thomson, 1858","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=601",,
782,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","dilutus","Kleine, 1924","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=602",,
783,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","endroedyi","Damoiseau, 1972","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=603",,
784,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","enganoensis","Damoiseau, 1962","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=604",,
785,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","fleutiauxi","De Muizon, 1955","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=605",,
786,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","formosanus","Schönfeldt, 1911","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=606",,
787,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","fossulatus","Motschulsky, 1858","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=607",,
788,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","grouvellei","Senna, 1893","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=608",,
789,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","hybridus","Senna, 1898","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=609",,
790,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","laevipennis","Senna, 1896","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=610",,
792,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","pidigala","Damoiseau, 1963","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=612",,
793,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","planicollis","Morimoto, 1976","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=613",,
794,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","puerilis","Kleine, 1936","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=614",,
796,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","sennae","Calabresi, 1920","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=616",,
797,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","sexsulcatus","Motschulsky, 1858","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=617",,
798,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","sumatranus","Senna, 1893","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=618",,
799,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","tristriatus","(Lund, 1800)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=619",,
800,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","turgidulus","Damoiseau, 1987","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=620",,
801,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","vitiensis","Fairmaire, 1881","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=621",,
802,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Baryrhynchus","Eupsalomimus","lineicollis","Power, 1879","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=622",,
803,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Baryrhynchus","Eupsalomimus","poweri","Roelofs, 1879","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=623",,
804,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","bicolor","(Heller, 1916)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=624",,
805,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","burgeoni","(De Muizon, 1955)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=625",,
806,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","carinensis","Senna, 1892","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=626",,
807,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","conradti","(Senna, 1898)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=627",,
808,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","crematus","(Lacordaire, 1866)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=628",,
809,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","curtus","Damoiseau, 1967","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=629",,
810,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","dalmoni","Mantilleri, 2002","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=630",,
811,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","decorsei","(De Muizon, 1955)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=631",,
812,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","elegans","Damoiseau, 1963","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=632",,
813,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","foveolatus","(Senna, 1893)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=633",,
814,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","laevithorax","Damoiseau, 1987","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=634",,
815,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","laticostatis","(Kleine, 1920)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=635",,
816,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","maai","Damoiseau, 1987","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=636",,
817,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","mentaweicus","(Senna, 1898)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=637",,
818,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","mimus","(Senna, 1898)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=638",,
819,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","modiglianii","(Senna, 1898)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=639",,
820,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","nigripes","(Lewis, 1883)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=640",,
822,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","ophthalmicus","(Pascoe, 1872)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=642",,
823,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","papuensis","Macleay, 1887","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=643",,
824,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","pasteuri","(Senna, 1898)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=644",,
825,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","sondaicus","(Senna, 1893)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=645",,
826,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Cerobates","usambaricus","Senna, 1896","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=646",,
827,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cerobates","Ionthocerus","zanzibaricus","(Senna, 1898)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=647",,
828,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Callipareius","Metacidotes","ponderosus","(Kleine, 1941)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=648",,
829,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Callipareius","Metacidotes","projectus","Damoiseau, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=649",,
830,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Callipareius","Metacidotes","pulvifrons","(Schedl, 1961)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=650",,
832,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Miolispa","","novaguineensis","(Guérin-Méneville, 1831)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=652",,
833,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Prophthalmus","","potens","Lacordaire, 1866","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=653",,
835,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Claeoderes","","radulirostris","Boheman, 1833","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=655",,
838,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Taphroderopsis","","abdominalis","Scivittaro, 1975","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=658",,
839,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Cormopus","","aberrans","Kolbe, 1916","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=659",,
841,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Orychodes","","abnormis","(Kleine, 1921)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=661",,
843,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Microtrachelizus","","accomodatus","Kleine, 1922","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=663",,
844,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Heteroblysmia","","accurata","Kleine, 1922","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=664",,
845,"Eukarya","Arthropoda","Hexapoda","Coleoptera","Curculionoidea","Brentidae","Calabresia","","aciculata","(Walker, 1859)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Alessandra Sforzi & Luca Bartolozzi","15/01/2015","http://hemiptera.infosyslab.fr/brentidae?lang=en&card=name&id=665",,
